Time,id,Lat,Lon,Alt,Num_Of_Networks,SSID1,MAC1,Frequncy1,Signal1,SSID2,MAC2,Frequncy2,Signal2,SSID3,MAC3,Frequncy3,Signal3,SSID4,MAC4,Frequncy4,Signal4,SSID5,MAC5,Frequncy5,Signal5,SSID6,MAC6,Frequncy6,Signal6,SSID7,MAC7,Frequncy7,Signal7,SSID8,MAC8,Frequncy8,Signal8,SSID9,MAC9,Frequncy9,Signal9,SSID10,MAC10,Frequncy10,Signal10
Mon Nov 06 18:49:38 GMT+02:00 2017,herolte,32.10133256536857,35.20549547356359,683.9831573363913,3,5WWG,40:a5:ef:8a:9f:2a,149,-85,Alex 2.4,20:0c:c8:0e:a8:1a,11,-92,Yan,00:21:04:4c:2a:a2,6,-95,
Mon Nov 06 18:49:40 GMT+02:00 2017,herolte,32.10132205265663,35.205501103999666,684.0051368224084,3,5WWG,40:a5:ef:8a:9f:2a,149,-80,rv220,b0:fa:eb:fe:35:22,11,-94,michael,a0:4f:d4:3b:25:41,11,-95,
Mon Nov 06 18:49:42 GMT+02:00 2017,herolte,32.101321974770784,35.20550680125225,684.0242448867003,1,karten,00:8c:54:8e:6c:01,6,-92,
Mon Nov 06 18:49:44 GMT+02:00 2017,herolte,32.10131054390515,35.20551175479421,684.0343791645,7,5WWG,40:a5:ef:8a:9f:2a,149,-73,Google,40:a5:ef:8a:9f:2b,149,-76,mayareutgili,a0:4f:d4:3c:5a:31,11,-85,Oded,14:ae:db:c1:13:25,6,-89,elie02.02,f8:e9:03:10:8a:2d,11,-92,Bezeq Free MA028E,72:fc:af:91:25:42,1,-93,Marco-53,14:ae:db:43:65:b5,6,-95,
Mon Nov 06 18:49:46 GMT+02:00 2017,herolte,32.101301261825995,35.20550685664791,684.0532713642028,2,natasha,c4:12:f5:3f:d1:75,1,-85,Marco-53,14:ae:db:43:65:b5,6,-90,
Mon Nov 06 18:49:48 GMT+02:00 2017,herolte,32.101291966651075,35.20550657961762,684.0711785822109,6,Garfinkel,e8:fc:af:8b:d5:c8,11,-85,orange-home,00:90:8f:81:61:c4,2,-90,or123,d4:d1:84:ff:e6:91,1,-91,BezeqFree,5a:be:f5:3d:f9:df,2,-92,Saraa,10:be:f5:3d:f9:de,2,-92,Asis_2.4,a0:4f:d4:2b:a7:81,1,-92,
Mon Nov 06 18:49:51 GMT+02:00 2017,herolte,32.10127425247393,35.205513237568134,684.0957741060176,3,Yan,00:21:04:4c:2a:a2,6,-87,michael,a0:4f:d4:3b:25:41,11,-88,i-Repeater,00:e0:20:8f:10:1b,1,-90,
Mon Nov 06 18:49:53 GMT+02:00 2017,herolte,32.101248519005345,35.20551187556784,684.1099401234679,7,,40:a5:ef:8a:9f:31,149,-76,BezeqFree,5a:be:f5:3d:f9:df,2,-85,Saraa,10:be:f5:3d:f9:de,2,-87,MB_EXT2.4,18:d6:c7:f5:05:ac,1,-90,cheli_5,14:ae:db:a4:c5:dd,48,-92,Panka,c8:be:19:09:bb:99,6,-93,AlexLovesIra,7c:b7:33:2c:d8:e7,6,-97,
Mon Nov 06 18:49:55 GMT+02:00 2017,herolte,32.10122920280196,35.205515799348554,684.1240037558249,2,BEZEQINT-A259,14:ae:db:a1:a2:5d,11,-90,,62:45:b1:ca:82:dc,40,-93,
Mon Nov 06 18:49:57 GMT+02:00 2017,herolte,32.1011983662214,35.20551569803749,684.1394820477674,4,orange-home,00:90:8f:81:61:c4,2,-84,natan_2GExt,d0:0e:d9:13:ff:83,11,-84,Raul_5,10:5a:f7:00:d9:06,52,-89,dira7,e8:d1:1b:72:68:80,1,-89,
Mon Nov 06 18:49:59 GMT+02:00 2017,herolte,32.10117246364689,35.20552026413995,684.1583772284464,2,Bezeq Free DA149C,62:b0:ce:a9:7b:d1,11,-82,Hot,7c:03:4c:bb:19:6f,13,-91,
Mon Nov 06 18:50:02 GMT+02:00 2017,herolte,32.10115154049844,35.2055219346282,684.1856214674954,2,Raul_2.4,10:5a:f7:00:d9:05,1,-79,Rozenfeld-Home,74:ea:3a:df:d0:3a,1,-89,
Mon Nov 06 18:50:08 GMT+02:00 2017,herolte,32.10108229383518,35.205524615819016,684.2474397896071,1,Huawei p10 Yan,02:1a:11:fd:97:4b,1,-93,
Mon Nov 06 18:50:11 GMT+02:00 2017,herolte,32.10105232987856,35.20552621430177,684.2935433223428,2,alqemah 1,a0:f3:c1:c6:00:08,6,-95,bella,14:ae:db:42:c4:6d,6,-96,
Mon Nov 06 18:50:19 GMT+02:00 2017,herolte,32.10101511100806,35.20550924202793,684.4614344475925,2,Asis_2.4,a0:4f:d4:2b:a7:81,1,-87,Enternt1,a0:4f:d4:3f:97:d1,11,-92,
Mon Nov 06 18:50:44 GMT+02:00 2017,herolte,32.10088872355287,35.205506918573825,684.8948508581773,1,natan_5GExt,d0:0e:d9:13:ff:82,36,-91,
Mon Nov 06 18:50:49 GMT+02:00 2017,herolte,32.100856727912195,35.20549782222547,684.9787442553983,1,Raul_5,10:5a:f7:00:d9:06,52,-83,
Mon Nov 06 18:50:51 GMT+02:00 2017,herolte,32.10086004986736,35.20550329508733,685.0127543606387,2,Alex 2.4,20:0c:c8:0e:a8:1a,11,-86,galit,c0:ac:54:f5:6f:63,11,-98,
Mon Nov 06 18:50:53 GMT+02:00 2017,herolte,32.10086469136412,35.20550409726931,685.0487081244837,1,Home,14:ae:db:58:f0:6d,1,-93,
Mon Nov 06 18:50:56 GMT+02:00 2017,herolte,32.100831825587086,35.2055011492765,685.1041065563738,1,galit,c0:ac:54:f5:6f:63,11,-93,
Mon Nov 06 18:50:58 GMT+02:00 2017,herolte,32.100800173713324,35.20550834516851,685.1391300944111,1,Pelephone,42503_6791_2105346,0,-91,
Mon Nov 06 18:51:00 GMT+02:00 2017,herolte,32.10079138373561,35.20550833337013,685.1727309138982,1,Raul_2.4,10:5a:f7:00:d9:05,1,-74,
Mon Nov 06 18:51:02 GMT+02:00 2017,herolte,32.10079252381212,35.20550410729512,685.2059015782614,1,Alex 5,20:0c:c8:0e:a8:1b,60,-89,
Mon Nov 06 18:51:05 GMT+02:00 2017,herolte,32.100779337743255,35.20548678164764,685.2553502857521,2,OR,6c:b0:ce:a9:7b:d0,11,-85,Mor1995,7c:b7:33:be:75:df,1,-95,
Mon Nov 06 18:51:16 GMT+02:00 2017,herolte,32.10070633579352,35.205457114258714,685.3934738403753,1,Oded,14:ae:db:c1:13:25,6,-79,
Mon Nov 06 18:51:18 GMT+02:00 2017,herolte,32.100705210319454,35.20545587469953,685.4052604526091,9,Home,14:ae:db:58:f0:6d,1,-86,wl0_Guest3,5a:e9:03:10:0f:f3,1,-91,Google,40:a5:ef:8a:a4:23,40,-92,Konoplov,f4:f2:6d:89:2d:a0,1,-92,,40:a5:ef:8a:a4:29,40,-93,dana,10:be:f5:3c:47:06,11,-93,5WWG,40:a5:ef:8a:a4:22,40,-94,Elroi,f8:e9:03:10:0f:f0,1,-94,dlink,70:62:b8:c6:d4:a0,4,-95,
Mon Nov 06 18:51:20 GMT+02:00 2017,herolte,32.100697600430955,35.20545942156624,685.4246908828277,3,,40:a5:ef:8a:a4:29,40,-86,5WWG,40:a5:ef:8a:a4:22,40,-89,DIRECT-CC-HP DeskJet 3830 series,3c:52:82:a2:08:cd,6,-91,
Mon Nov 06 18:51:22 GMT+02:00 2017,herolte,32.10068201258528,35.205468730202355,685.4431537902448,2,OR_5,6c:b0:ce:a9:7b:d1,60,-91,Matvey_2.4,c8:be:19:08:9b:21,6,-92,
Mon Nov 06 18:51:25 GMT+02:00 2017,herolte,32.10066125602584,35.20547146668813,685.46886723274,3,la familya,00:23:cd:17:19:00,3,-93,AEH-W4A1-b0411d25929b,b0:41:1d:25:92:9b,6,-93,noa,14:ae:db:c0:4f:25,1,-93,
Mon Nov 06 18:51:27 GMT+02:00 2017,herolte,32.10065874645739,35.20547663941834,685.4739562395163,3,DIRECT-7F-HP DeskJet 3830 series,94:57:a5:4d:73:54,6,-91,sweethome,14:ae:db:3c:df:62,2,-95,BezeqFree,14:af:db:3c:df:62,2,-95,
Mon Nov 06 18:51:29 GMT+02:00 2017,herolte,32.100654823118546,35.20547395905148,685.4669528524921,5,DIRECT-7F-HP DeskJet 3830 series,94:57:a5:4d:73:54,6,-86,noa,14:ae:db:c0:4f:25,1,-87,Dave.da.man_2.4,e8:fc:af:92:9c:de,1,-88,dlink,70:62:b8:c6:d4:a0,4,-89,Bezeq Free,5a:fc:af:92:9c:df,1,-90,
Mon Nov 06 18:51:31 GMT+02:00 2017,herolte,32.10065506397035,35.20547001901337,685.4517916471304,2,Matvey_2.4,c8:be:19:08:9b:21,6,-80,Dolson_5,e8:fc:af:92:9c:df,60,-89,
Mon Nov 06 18:51:34 GMT+02:00 2017,herolte,32.10065769046153,35.20542161921344,685.4296339729906,2,noa,14:ae:db:c0:4f:25,1,-81,lvad1959,fc:75:16:52:f2:3c,7,-93,
Mon Nov 06 18:51:36 GMT+02:00 2017,herolte,32.100668052512326,35.20538706775039,685.4176177356576,1,HOTBOX-6D80,e8:d1:1b:73:6d:86,11,-92,
Mon Nov 06 18:51:38 GMT+02:00 2017,herolte,32.10066695894732,35.2053643429931,685.4043579086295,2,DIRECT-7F-HP DeskJet 3830 series,94:57:a5:4d:73:54,6,-75,lior,10:5a:f7:07:f9:32,1,-89,
Mon Nov 06 18:51:40 GMT+02:00 2017,herolte,32.10066926791599,35.205352013338135,685.393397011578,2,David_home,90:8d:78:55:25:e9,1,-92,David_guest,52:8d:78:55:25:ea,1,-93,
Mon Nov 06 18:51:43 GMT+02:00 2017,herolte,32.100684054770795,35.20530613877025,685.3810302523352,5,ManchesterFans_5,e8:fc:af:91:25:42,60,-81,ManchesterFans,e8:fc:af:91:25:41,1,-90,Segev,84:26:15:eb:e3:c3,6,-91,one 10000,cc:b2:55:e9:8a:a2,6,-95,sosenko,f4:f2:6d:5e:99:d6,6,-95,
Mon Nov 06 18:51:45 GMT+02:00 2017,herolte,32.1006876516242,35.205280224440564,685.3749170398254,6,ManchesterFans,e8:fc:af:91:25:41,1,-82,Bezeq Free MA028E,72:fc:af:91:25:42,1,-83,Home1,d0:0e:d9:5e:d8:e9,3,-93,WLAN_Guest1,d0:0f:d9:5e:d8:ea,3,-93,WLAN_Guest3,d0:0f:d9:5e:d8:e8,3,-94,WLAN_Guest2,d0:0f:d9:5e:d8:eb,3,-94,
Mon Nov 06 18:51:47 GMT+02:00 2017,herolte,32.100687590374164,35.205253768005264,685.3664792835917,10,ManchesterFans,e8:fc:af:91:25:41,1,-71,Bezeq Free MA028E,72:fc:af:91:25:42,1,-71,Dave.da.man_2.4,e8:fc:af:92:9c:de,1,-80,Bezeq Free,5a:fc:af:92:9c:df,1,-81,one 10000,cc:b2:55:e9:8a:a2,6,-86,BezeqFree,06:ae:db:c1:d7:b5,11,-86,DorOmer,14:ae:db:c1:d7:b5,11,-87,dana,10:be:f5:3c:47:06,11,-88,sosenko,f4:f2:6d:5e:99:d6,6,-89,sweethome,14:ae:db:3c:df:62,2,-90,
Mon Nov 06 18:51:49 GMT+02:00 2017,herolte,32.100687978102265,35.20521270341553,685.3551760314524,7,dlink,70:62:b8:c6:d4:a0,4,-83,AlexLovesIra,7c:b7:33:2c:d8:e7,6,-86,BezeqFree,14:af:db:3c:df:62,2,-89,BezeqFree,06:ae:db:47:fa:95,11,-91,Yurehan,14:ae:db:56:b7:15,11,-92,mengo,c4:12:f5:f5:43:e4,10,-94,Pelephone,42503_6791_2099202,0,-109,
Mon Nov 06 18:51:51 GMT+02:00 2017,herolte,32.10068950090966,35.205180543793155,685.340509962504,5,sosenko,f4:f2:6d:5e:99:d6,6,-75,dlink,70:62:b8:c6:d4:a0,4,-78,Konoplov,f4:f2:6d:89:2d:a0,1,-85,Grisha,00:90:8f:7e:02:cc,11,-89,wolicki,a0:ab:1b:5e:ac:66,1,-93,
Mon Nov 06 18:51:54 GMT+02:00 2017,herolte,32.100690515139476,35.20514153238567,685.3197092860026,2,Bezush777,10:be:f5:3b:8e:9c,3,-92,Sivan_2.4_almond,e4:71:85:17:86:60,1,-93,
Mon Nov 06 18:51:56 GMT+02:00 2017,herolte,32.100689413879245,35.20513762330383,685.3135513066358,1,sosenko,f4:f2:6d:de:54:58,6,-91,
Mon Nov 06 18:51:58 GMT+02:00 2017,herolte,32.10068906014812,35.205137399784164,685.308792198952,2,BEZEQINT-A259,14:ae:db:a1:a2:5d,11,-78,HOTBOX-B5A0,00:78:9e:fa:34:51,6,-89,
Mon Nov 06 18:52:01 GMT+02:00 2017,herolte,32.100681385892024,35.20512641966021,685.2949021052777,1,BEZEQINT-A259,14:ae:db:a1:a2:5d,11,-73,
